Age,RoomService,FoodCourt,ShoppingMall,Spa,VRDeck,Transported,HomePlanet_Europa,HomePlanet_Mars,CryoSleep_True,Destination_PSO J318.5-22,Destination_TRAPPIST-1e,VIP_True
0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
1.2105263157894737,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
0.2631578947368421,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
-0.05263157894736842,3.020408163265306,0.0,16.77777777777778,0.0,1.872340425531915,0,0,0,0,1,0,0
-0.631578947368421,7.3061224489795915,2.65,1.2222222222222223,0.0,2.382978723404255,0,0,0,0,0,1,0
0.3157894736842105,0.0,0.45,0.0,4.444444444444445,8.872340425531915,1,0,0,0,0,0,0
-0.05263157894736842,57.795918367346935,1.3375,164.7037037037037,0.23809523809523808,0.0851063829787234,0,0,1,0,0,1,0
1.7894736842105263,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.15789473684210525,0.0,0.0,21.925925925925927,2.8095238095238093,1.2340425531914894,1,0,0,0,0,1,0
0.15789473684210525,0.0,1.1875,0.0,7.0,21.76595744680851,0,0,0,0,0,1,0
-0.15789473684210525,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.15789473684210525,0.0,0.0625,0.0,43.904761904761905,0.0,0,0,0,0,0,1,0
0.7368421052631579,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
-0.3684210526315789,0.0,0.0,20.666666666666668,0.0,4.8936170212765955,0,0,0,0,0,1,0
-0.2631578947368421,2.36734693877551,0.0,29.11111111111111,0.09523809523809523,0.0,1,0,0,0,0,1,0
1.894736842105263,0.0,13.35,0.0,2.7936507936507935,174.2127659574468,0,1,0,0,0,0,0
-0.47368421052631576,0.3469387755102041,2.6875,0.14814814814814814,81.46031746031746,14.829787234042554,0,1,0,0,0,0,0
-0.3157894736842105,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
2.736842105263158,115.28571428571429,2.9375,0.25925925925925924,40.93650793650794,46.276595744680854,0,1,0,0,0,1,0
1.5263157894736843,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
-0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.3157894736842105,0.0,31.1375,0.2222222222222222,18.61904761904762,22.53191489361702,0,1,0,0,0,1,0
0.2631578947368421,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.21052631578947367,4.040816326530612,0.0,21.88888888888889,0.0,3.4893617021276597,1,0,0,0,0,1,0
-0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-0.21052631578947367,7.1020408163265305,0.0,0.0,0.06349206349206349,7.829787234042553,0,0,0,0,0,0,0
0.05263157894736842,1.6734693877551021,9.6625,0.0,58.61904761904762,2.978723404255319,0,0,0,0,0,1,0
0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
-1.4210526315789473,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0
-0.6842105263157895,0.061224489795918366,0.0,32.629629629629626,0.3968253968253968,0.0,1,0,0,0,0,1,0
-0.21052631578947367,0.2653061224489796,9.3375,0.0,0.0,2.723404255319149,0,0,0,0,0,1,0
1.1578947368421053,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
-0.6842105263157895,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
-0.47368421052631576,7.979591836734694,0.55,13.185185185185185,0.0,0.0,0,0,0,0,0,1,0
0.0,1.4081632653061225,71.6,0.0,0.0,21.0,1,1,0,0,1,0,1
1.105263157894737,0.0,1.3875,0.0,23.936507936507937,0.0,0,0,0,0,0,1,0
0.21052631578947367,0.0,137.5375,20.444444444444443,129.47619047619048,121.02127659574468,0,1,0,0,0,0,1
1.7894736842105263,0.02040816326530612,7.6,0.0,60.87301587301587,0.02127659574468085,0,1,0,0,0,0,0
-0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
0.9473684210526315,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.2631578947368421,0.5714285714285714,5.25,1.3333333333333333,95.41269841269842,0.06382978723404255,0,0,1,0,0,1,0
0.15789473684210525,21.551020408163264,0.0,0.0,0.0,0.0,0,0,1,0,0,1,1
0.15789473684210525,36.12244897959184,0.0,0.0,0.20634920634920634,0.0,0,0,1,0,0,1,0
0.2631578947368421,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,1
0.8421052631578947,7.204081632653061,11.2,0.0,0.0,0.0425531914893617,1,0,1,0,0,1,1
-0.3684210526315789,0.0,5.8125,0.0,0.07936507936507936,4.74468085106383,0,0,0,0,0,1,0
0.631578947368421,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
0.42105263157894735,23.142857142857142,1.4125,1.9259259259259258,0.0,0.0,0,0,1,0,0,1,0
0.21052631578947367,0.0,0.0,41.333333333333336,0.031746031746031744,0.0,0,0,1,0,0,1,0
-0.3157894736842105,0.0,1.875,0.0,9.0,0.0,0,0,0,0,0,0,0
-0.5789473684210527,14.10204081632653,0.0,3.740740740740741,2.2222222222222223,0.0,0,0,0,0,0,1,0
1.736842105263158,0.0,90.6875,220.44444444444446,24.396825396825395,0.0,1,1,0,0,0,1,0
-0.47368421052631576,0.0,1.9625,0.0,5.587301587301587,1.2765957446808511,0,0,0,0,0,1,0
0.7894736842105263,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
2.1578947368421053,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-0.2631578947368421,0.0,14.625,0.0,86.77777777777777,26.404255319148938,0,1,0,0,0,0,0
1.6842105263157894,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.5263157894736842,22.3265306122449,0.025,0.9629629629629629,0.5396825396825397,0.02127659574468085,0,0,1,0,0,1,0
-1.263157894736842,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
0.21052631578947367,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
0.10526315789473684,0.0,51.475,0.0,11.34920634920635,66.7872340425532,1,1,0,0,0,1,0
-0.3684210526315789,0.04081632653061224,126.45,0.0,0.031746031746031744,4.787234042553192,1,1,0,0,0,0,0
1.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
0.10526315789473684,0.0,12.825,0.0,0.25396825396825395,0.0,1,0,0,0,0,1,0
0.8421052631578947,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.5263157894736842,30.26530612244898,0.125,0.0,0.0,0.0,0,0,1,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,0,0,0,0
1.0526315789473684,0.08163265306122448,11.1375,0.0,47.01587301587302,77.7872340425532,0,1,0,0,0,1,0
0.9473684210526315,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.5263157894736842,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-0.8947368421052632,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0
1.5263157894736843,0.9387755102040817,0.1375,0.0,9.873015873015873,0.0,0,0,0,0,1,0,0
0.631578947368421,7.795918367346939,0.0,0.8148148148148148,7.412698412698413,0.0,0,0,0,0,0,1,0
0.6842105263157895,0.14285714285714285,0.0,31.11111111111111,0.4126984126984127,0.0,0,0,0,0,1,0,0
0.2631578947368421,0.0,0.0,0.0,11.46031746031746,0.0,0,0,0,0,0,0,0
0.42105263157894735,0.14285714285714285,13.0375,0.0,0.0,0.0,0,0,0,0,0,1,0
0.2631578947368421,50.69387755102041,5.3625,3.7777777777777777,0.0,0.0,0,0,1,0,0,1,1
-0.05263157894736842,38.142857142857146,0.0,5.037037037037037,0.0,0.0,0,0,0,0,0,1,1
-0.10526315789473684,27.591836734693878,0.0,0.0,0.38095238095238093,17.0,0,0,0,0,0,1,0
-0.05263157894736842,0.0,0.0,0.0,1.2222222222222223,15.212765957446809,0,0,0,0,0,1,0
-0.2631578947368421,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-0.2631578947368421,0.1836734693877551,0.0,29.444444444444443,0.0,0.0,1,0,0,0,0,1,0
-0.15789473684210525,15.448979591836734,0.0,0.0,0.5079365079365079,0.0,0,0,0,0,0,1,0
0.2631578947368421,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
-0.8421052631578947,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-0.2631578947368421,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.42105263157894735,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.3684210526315789,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
2.473684210526316,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.05263157894736842,0.10204081632653061,53.6,0.0,11.825396825396826,0.10638297872340426,1,1,0,0,0,0,1
0.7894736842105263,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.8421052631578947,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
1.4736842105263157,4.285714285714286,2.3125,6.962962962962963,0.9365079365079365,1.553191489361702,0,0,0,0,0,1,0
-0.42105263157894735,0.0,0.0,27.666666666666668,0.4126984126984127,0.0,1,0,0,0,1,0,0
-1.105263157894737,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
-1.0526315789473684,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-0.631578947368421,44.0,0.0,0.0,0.9365079365079365,0.0425531914893617,0,0,0,0,0,1,0
-0.15789473684210525,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
0.21052631578947367,0.0,10.8625,0.0,0.0,0.0,1,0,0,0,1,0,0
-0.2631578947368421,0.0,0.875,6.7407407407407405,9.714285714285714,0.425531914893617,1,0,0,0,0,1,0
-1.368421052631579,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,0,0
1.2105263157894737,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
-0.6842105263157895,18.93877551020408,10.65,3.0,0.0,0.0,0,0,1,0,0,1,0
-0.42105263157894735,0.08163265306122448,0.125,0.0,18.6984126984127,9.106382978723405,0,0,0,0,0,1,0
0.47368421052631576,0.0,0.0,31.962962962962962,0.015873015873015872,0.02127659574468085,0,0,0,0,0,1,0
0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-0.5789473684210527,0.0,0.5625,0.07407407407407407,82.26984126984127,3.617021276595745,0,1,0,0,0,1,0
0.15789473684210525,0.0,99.65,0.0,0.0,0.0851063829787234,1,1,0,0,0,0,0
0.5263157894736842,0.0,0.125,20.14814814814815,0.14285714285714285,6.361702127659575,0,0,0,0,1,0,0
-0.631578947368421,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
0.47368421052631576,0.0,0.0,1.4074074074074074,0.14285714285714285,20.06382978723404,0,0,0,0,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.7894736842105263,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.2631578947368421,0.0,0.0625,0.0,25.6984126984127,0.0,0,0,0,0,0,1,0
-0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
0.0,0.0,1.475,0.0,0.07936507936507936,14.148936170212766,0,0,0,0,0,1,0
0.05263157894736842,0.0,0.175,0.0,0.0,13.085106382978724,0,0,0,0,0,1,0
-0.3157894736842105,0.0,0.4125,0.0,53.142857142857146,1.1702127659574468,0,1,0,0,0,0,0
0.631578947368421,3.510204081632653,22.425,0.4444444444444444,68.3015873015873,5.23404255319149,0,1,0,0,0,1,0
-0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
0.0,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,0,0
-0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0
-0.3157894736842105,10.46938775510204,0.0,64.77777777777777,1.3015873015873016,0.0,1,0,1,0,0,0,0
-0.2631578947368421,0.20408163265306123,0.0,30.25925925925926,7.476190476190476,0.0,0,0,1,0,0,1,0
-0.8947368421052632,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,1,0
0.8421052631578947,37.16326530612245,0.0,1.7407407407407407,0.4603174603174603,0.0,0,0,1,0,0,1,0
0.7894736842105263,25.428571428571427,0.4375,0.5925925925925926,0.0,0.0,0,0,1,0,0,1,0
-0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
1.4210526315789473,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-0.15789473684210525,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
1.9473684210526316,0.0,21.7125,0.4074074074074074,6.365079365079365,16.0,0,1,0,0,0,1,0
-0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
1.368421052631579,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
-0.21052631578947367,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
0.631578947368421,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0
1.6842105263157894,0.0,206.5125,0.0,5.126984126984127,0.0,1,1,0,0,0,1,0
0.2631578947368421,0.0,71.9375,0.0,0.9365079365079365,2.595744680851064,1,1,0,0,0,0,0
1.4736842105263157,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
-0.3157894736842105,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
1.2105263157894737,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
1.4736842105263157,2.306122448979592,31.15,1.5185185185185186,0.0,50.5531914893617,0,1,0,0,0,0,0
0.42105263157894735,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
0.7894736842105263,0.0,0.0,27.77777777777778,0.0,3.3191489361702127,0,0,0,0,0,1,0
0.42105263157894735,11.285714285714286,2.6625,64.18518518518519,0.0,0.1276595744680851,1,0,0,0,0,1,0
1.0526315789473684,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
0.3684210526315789,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
1.0,0.0,13.9875,0.0,54.3968253968254,140.31914893617022,0,1,0,0,0,1,0
-0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
-1.368421052631579,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,0,0
0.3157894736842105,0.40816326530612246,0.0,14.222222222222221,8.841269841269842,0.0,0,0,1,0,0,1,0
0.3684210526315789,2.0,8.9375,1.0740740740740742,90.98412698412699,40.46808510638298,0,1,0,0,0,1,0
1.1578947368421053,72.91836734693878,16.35,11.703703703703704,10.174603174603174,0.5319148936170213,0,1,0,0,0,1,0
-0.2631578947368421,0.0,0.0625,0.0,5.079365079365079,7.48936170212766,0,0,0,0,0,1,0
0.05263157894736842,0.0,13.4125,0.0,0.0,0.10638297872340426,1,0,0,0,0,1,0
0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
0.15789473684210525,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
1.1578947368421053,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.5789473684210527,0.0,22.4125,17.74074074074074,0.14285714285714285,106.1063829787234,0,1,0,0,0,1,0
0.21052631578947367,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.5263157894736842,30.020408163265305,0.0,0.0,0.7142857142857143,0.3404255319148936,0,0,0,0,0,1,0
-0.05263157894736842,0.1836734693877551,0.0,0.0,0.0,18.680851063829788,0,0,0,0,0,1,0
-0.21052631578947367,1.2040816326530612,0.0,0.0,10.80952380952381,0.0,0,0,0,0,0,1,0
-0.15789473684210525,18.979591836734695,8.6375,31.037037037037038,0.0,0.0,0,0,0,0,0,0,0
-0.21052631578947367,0.0,0.1875,30.77777777777778,0.25396825396825395,0.06382978723404255,0,0,0,0,0,1,0
-0.15789473684210525,0.0,1.075,26.074074074074073,0.0,0.02127659574468085,1,0,0,0,0,1,0
0.2631578947368421,13.591836734693878,0.0,0.0,4.0,0.02127659574468085,1,0,1,0,1,0,0
0.8421052631578947,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.21052631578947367,0.2653061224489796,0.15,0.0,12.095238095238095,0.0,1,0,0,0,0,1,0
0.7894736842105263,2.5714285714285716,0.0,9.851851851851851,7.063492063492063,0.2553191489361702,0,0,0,0,0,1,0
0.10526315789473684,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.5263157894736842,0.0,81.325,0.0,12.126984126984127,0.0,1,1,0,0,0,1,0
1.7894736842105263,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
0.3157894736842105,0.0,2.0625,0.037037037037037035,40.07936507936508,0.0,0,1,0,0,0,1,0
-0.42105263157894735,0.0,17.85,0.0,0.015873015873015872,0.40425531914893614,1,0,0,0,0,1,0
-0.3157894736842105,0.0,0.15,21.48148148148148,0.0,1.6808510638297873,0,0,0,0,1,0,0
-1.2105263157894737,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,1,0
-0.7894736842105263,0.0,0.0,0.0,0.0,0.0,1,0,0,0,1,0,0
0.8947368421052632,29.387755102040817,3.6625,2.740740740740741,0.5079365079365079,0.0,1,0,0,0,0,1,0
-0.2631578947368421,0.0,0.0,12.296296296296296,7.015873015873016,0.0,0,0,0,0,0,1,0
0.3157894736842105,17.142857142857142,8.025,14.88888888888889,0.3333333333333333,0.0,0,0,1,0,0,0,0
0.2631578947368421,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
0.05263157894736842,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.05263157894736842,0.0,5.125,0.07407407407407407,21.49206349206349,78.61702127659575,0,1,0,0,0,0,0
0.21052631578947367,14.224489795918368,0.0,22.666666666666668,0.0,0.0,0,0,1,0,0,1,0
-0.7368421052631579,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.6842105263157895,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
0.3157894736842105,38.93877551020408,0.4125,0.0,0.015873015873015872,0.0851063829787234,0,1,0,0,0,1,0
-0.21052631578947367,0.0,4.175,11.481481481481481,0.0,0.0,1,0,0,0,0,1,0
0.47368421052631576,10.816326530612244,63.5625,0.037037037037037035,2.3174603174603177,18.5531914893617,1,1,0,0,0,1,1
-0.2631578947368421,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0,1,0,1,0,1,0
0.7894736842105263,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
-0.5789473684210527,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
1.4736842105263157,0.0,19.275,0.0,28.793650793650794,33.361702127659576,0,1,0,0,0,1,0
1.4736842105263157,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
-0.42105263157894735,39.0,0.0,0.7777777777777778,13.555555555555555,0.0,0,0,0,0,0,1,0
-0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
2.0,0.0,0.0,19.296296296296298,1.6666666666666667,0.0,0,0,0,0,0,1,0
1.4736842105263157,1.0816326530612246,9.875,1.3703703703703705,0.0,0.0,1,0,0,0,0,1,0
1.1578947368421053,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-0.2631578947368421,0.0,0.0,22.25925925925926,2.9047619047619047,0.0851063829787234,0,0,0,0,0,1,0
0.3157894736842105,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-1.263157894736842,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-1.4210526315789473,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
0.3157894736842105,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
1.105263157894737,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-1.1578947368421053,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.21052631578947367,54.04081632653061,0.0,40.44444444444444,0.0,0.0,0,0,1,0,0,1,0
1.368421052631579,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
-0.47368421052631576,0.10204081632653061,0.3125,22.814814814814813,0.0,22.170212765957448,0,0,1,0,0,1,0
-0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
-0.21052631578947367,4.775510204081633,0.0125,20.40740740740741,0.0,0.02127659574468085,0,0,0,0,0,1,0
1.105263157894737,16.346938775510203,0.025,0.0,0.015873015873015872,20.70212765957447,0,0,0,0,0,1,0
-0.42105263157894735,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
-0.9473684210526315,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0
-0.21052631578947367,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
-0.3157894736842105,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
-1.4210526315789473,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,1,0
-0.05263157894736842,25.551020408163264,0.0,1.7037037037037037,1.9682539682539681,0.1276595744680851,0,0,1,0,0,1,0
-0.9473684210526315,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.15789473684210525,0.0,42.3125,30.59259259259259,0.14285714285714285,16.872340425531913,1,1,0,0,0,1,0
-0.15789473684210525,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.10526315789473684,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0
-0.3157894736842105,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
-0.3157894736842105,0.0,0.0,0.4444444444444444,0.0,15.893617021276595,0,0,0,0,0,1,0
0.5263157894736842,0.5510204081632653,8.175,0.37037037037037035,13.984126984126984,203.5744680851064,0,1,0,0,0,1,0
-1.0526315789473684,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0
0.21052631578947367,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
0.0,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,1
1.631578947368421,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
-1.0526315789473684,0.0,0.0,0.0,0.0,0.0,1,0,0,0,0,1,0
-1.263157894736842,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,0,0
-0.3157894736842105,0.0,0.0,33.629629629629626,0.7777777777777778,0.0,1,0,0,0,0,0,0
-0.3157894736842105,0.02040816326530612,4.6,0.0,0.0,8.25531914893617,0,0,0,0,1,0,0
0.631578947368421,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
0.8421052631578947,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-0.2631578947368421,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
0.8947368421052632,2.1020408163265305,0.0,0.6666666666666666,19.0,0.02127659574468085,1,0,0,0,0,1,0
0.5789473684210527,0.0,0.0,0.0,16.158730158730158,0.0,0,0,0,0,0,1,0
0.2631578947368421,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
1.4736842105263157,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
0.21052631578947367,12.83673469387755,0.0,0.0,2.380952380952381,0.0,0,0,1,0,1,0,1
0.631578947368421,0.0,18.7,0.0,2.2222222222222223,8.148936170212766,0,0,0,0,0,1,0
0.42105263157894735,0.0,22.225,0.0,0.0,0.0,1,0,0,0,0,1,0
0.5263157894736842,12.53061224489796,0.0,1.8518518518518519,0.1746031746031746,6.787234042553192,0,0,0,0,0,1,0
-0.7368421052631579,0.0,0.0875,0.0,5.380952380952381,7.638297872340425,0,0,0,0,0,0,0
-0.3157894736842105,0.0,0.0,0.25925925925925924,10.714285714285714,0.0,0,0,0,0,0,1,0
-0.3684210526315789,0.0,0.0,0.0,0.0,0.0,0,0,1,0,0,1,0
-0.3684210526315789,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
0.47368421052631576,0.04081632653061224,0.0,0.0,31.07936507936508,0.40425531914893614,0,0,0,0,0,1,0
0.10526315789473684,0.0,41.8,0.0,1.873015873015873,20.680851063829788,1,1,0,0,0,0,0
0.47368421052631576,0.0,62.0875,3.037037037037037,24.07936507936508,12.23404255319149,1,1,0,0,0,0,0
2.736842105263158,0.0,0.0,0.0,35.07936507936508,0.0425531914893617,0,1,0,0,0,1,0
0.15789473684210525,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
0.15789473684210525,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-0.42105263157894735,20.79591836734694,3.325,5.222222222222222,0.0,0.0,1,0,1,0,0,1,0
0.3157894736842105,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,1,0
-0.3684210526315789,35.183673469387756,0.0,0.0,0.015873015873015872,0.0,0,0,0,0,0,0,0
0.5789473684210527,0.0,0.0,0.0,0.0,0.0,1,1,0,1,0,0,0
-1.0526315789473684,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
1.631578947368421,0.0,0.0,0.0,0.0,0.0,1,0,1,1,0,1,0
0.3157894736842105,2.142857142857143,0.0,40.25925925925926,0.0,0.0,0,0,1,0,0,1,0
-1.263157894736842,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
0.631578947368421,0.0,0.0,0.0,0.0,0.0,1,0,1,0,0,1,0
0.5263157894736842,4.836734693877551,0.025,26.22222222222222,0.0,0.0,1,0,1,0,0,1,0
0.2631578947368421,0.0,0.0,0.0,12.19047619047619,0.06382978723404255,0,0,0,0,0,1,0
0.05263157894736842,0.0,10.7875,0.0,0.2698412698412698,0.0,1,0,0,0,0,1,0
0.5789473684210527,0.0,0.1,27.25925925925926,2.2222222222222223,0.0,0,0,0,0,0,1,0
-0.47368421052631576,0.0,0.0,0.0,0.0,0.0,1,0,0,1,0,1,0
-0.631578947368421,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
0.8947368421052632,0.0,31.325,0.0,21.58730158730159,15.361702127659575,0,1,0,0,0,1,0
0.8947368421052632,1.7551020408163265,6.5625,0.5925925925925926,0.7777777777777778,0.8297872340425532,1,0,0,0,0,1,0
0.47368421052631576,0.0,0.0,0.0,71.53968253968254,121.04255319148936,0,1,0,0,0,1,0
-0.631578947368421,25.79591836734694,0.0,0.07407407407407407,0.36507936507936506,0.0,0,0,1,0,0,1,0
0.9473684210526315,0.0,0.3125,3.2222222222222223,15.698412698412698,10.25531914893617,0,0,0,0,0,1,0
-0.05263157894736842,0.0,6.625,0.07407407407407407,0.14285714285714285,8.574468085106384,0,0,0,0,0,1,0
1.0,0.0,0.0,0.0,0.0,0.0,1,0,0,1,1,0,0
-0.10526315789473684,0.02040816326530612,0.0,1.4074074074074074,0.1111111111111111,15.74468085106383,0,0,0,0,0,1,0
1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,1,1,0,0
-0.631578947368421,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
0.5263157894736842,0.0,0.0,0.0,0.0,0.0,0,0,0,1,0,1,0
